Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,MSZoning_RL,MSZoning_RM,MSZoning_FV,MSZoning_RH,MSZoning_C (all),LotShape_Reg,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotConfig_Inside,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,Neighborhood_NAmes,Neighborhood_Gilbert,Neighborhood_Edwards,Neighborhood_SWISU,Neighborhood_CollgCr,Neighborhood_IDOTRR,Neighborhood_NWAmes,Neighborhood_Somerst,Neighborhood_Sawyer,Neighborhood_Crawfor,Neighborhood_OldTown,Neighborhood_Timber,Neighborhood_BrkSide,Neighborhood_SawyerW,Neighborhood_NridgHt,Neighborhood_Mitchel,Neighborhood_NoRidge,Neighborhood_Blmngtn,Neighborhood_BrDale,Neighborhood_NPkVill,Neighborhood_Veenker,Neighborhood_ClearCr,Neighborhood_StoneBr,Neighborhood_MeadowV,Neighborhood_Blueste,HouseStyle_1Story,HouseStyle_2Story,HouseStyle_1.5Fin,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_1.5Unf,HouseStyle_2.5Unf,HouseStyle_2.5Fin,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Gambrel,RoofStyle_Flat,RoofStyle_Shed,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_Plywood,Exterior1st_HdBoard,Exterior1st_Stucco,Exterior1st_WdShing,Exterior1st_AsbShng,Exterior1st_ImStucc,Exterior1st_BrkComm,Exterior1st_CBlock,Exterior1st_AsphShn,Exterior1st_Stone,Exterior2nd_MetalSd,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_Plywood,Exterior2nd_HdBoard,Exterior2nd_Stucco,Exterior2nd_Wd Shng,Exterior2nd_AsbShng,Exterior2nd_ImStucc,Exterior2nd_BrkFace,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_Stone,Exterior2nd_Other,Exterior2nd_CBlock,MasVnrType_ ,MasVnrType_BrkFace,MasVnrType_Stone,MasVnrType_BrkCmn,ExterQual_TA,ExterQual_Gd,ExterQual_Ex,ExterQual_Fa,Foundation_CBlock,Foundation_PConc,Foundation_BrkTil,Foundation_Slab,Foundation_Wood,Foundation_Stone,BsmtQual_TA,BsmtQual_Gd,BsmtQual_Fa,BsmtQual_Ex,BsmtExposure_No,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType1_ALQ,BsmtFinType1_LwQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,HeatingQC_TA,HeatingQC_Gd,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Po,KitchenQual_TA,KitchenQual_Gd,KitchenQual_Ex,KitchenQual_Fa,FireplaceQu_ ,FireplaceQu_TA,FireplaceQu_Gd,FireplaceQu_Fa,FireplaceQu_Ex,FireplaceQu_Po,GarageType_Attchd,GarageType_Detchd,GarageType_BuiltIn,GarageType_Basment,GarageType_2Types,GarageType_CarPort,GarageFinish_RFn,GarageFinish_Unf,GarageFinish_Fin
0.8971898560657985,0.0,0.42008796580121055,0.14051498608055848,0.49871707255619757,0.4126376575654046,0.8549854409002293,0.68333333333333,0.14164852334183925,0.6583830310761419,0.040856620393457575,0.5362460502976785,0.48123109423042554,0.0,0.3470683268040917,0.5038407632483236,0.6666666666666666,0.0,0.5227030533465238,0.4246879603555531,0.0,0.8161823998907565,0.5,0.44713328002862035,0.2310049238545851,0.19783520266410926,0.4545454545454545,0.5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.2789581905414668,0.30415425848876665,0.36007539925818044,0.3427288469649843,0.49871707255619757,0.7114347760532742,0.27492720450114305,0.43333333333333,0.0,0.0,0.4399943734680047,0.3524621926839201,0.2536488892506201,0.502843759102389,0.4866187165399035,0.0,0.6666666666666666,0.0,0.7298684151335532,0.6370319405333297,0.0,0.5162694733967257,0.25,0.27765534324357877,0.0,0.0,0.1818181818181818,0.5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.630568882796436,0.2433234067910133,0.42008796580121055,0.171940599745252,0.49871707255619757,0.4126376575654046,0.8778824765475601,0.7333333333333343,0.16901244262378545,0.44660315607998297,0.059713522113514925,0.3893868033460451,0.30177199867366267,0.4699194653516373,0.5014414263304949,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.5308599504444415,0.0,0.8452062314869515,0.5,0.4245963203497584,0.6187631888962101,0.3374835810152452,0.5454545454545454,0.25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.36806031528444144,0.0,0.42008796580121055,0.274523981860787,0.24807560883429636,0.4126376575654046,0.7099708818004569,0.36666666666666714,0.0,0.32919151553807097,0.13828394594708718,0.3625325410463178,0.26567966660638076,0.0,0.19161063875642562,0.0,0.3333333333333333,0.0,0.5227030533465238,0.3185159702666648,0.0,0.7097616840380354,0.5,0.5192515510009784,0.44550949600527123,0.0,0.2727272727272727,0.5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5195339273474983,0.8516319237685467,0.025719671375584313,0.02352719739602722,0.6240378044171482,0.4126376575654046,0.9160442026264484,0.8166666666666629,0.5794712318529787,0.30121023671733493,0.10214155098364394,0.31218079923432923,0.21204245089528126,0.44537590091925877,0.4219049347712239,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.4246879603555531,0.0,0.8935792841472789,0.5,0.3966504903479697,0.0,0.0,0.6363636363636364,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7278958190541467,1.0,0.5486863226791321,0.2952903346644233,0.37339634069524696,0.4126376575654046,0.16044202626448012,0.0,0.0,0.0,0.34675747051883227,0.2777737756628037,0.5453952401278156,0.5477405233079594,0.7241436026964538,0.0,0.6666666666666666,0.0,0.9370337769205825,0.8493759207111061,0.0,0.3711503154157434,0.5,0.5048278968065069,0.0,0.22110993238929857,0.7272727272727273,0.25,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.16792323509252913,0.0,0.505820203719825,0.2184668329631099,0.6240378044171482,0.4126376575654046,0.8320884052528967,0.6333333333333329,0.1641835156916773,0.5096981965581132,0.47980338821034796,0.7741580303593245,0.7709723155483276,0.0,0.5560323819007219,0.0,0.6666666666666666,0.0,0.5227030533465238,0.4246879603555531,0.39174075332118635,0.7871585682945579,0.5,0.5444929458413038,0.40632116070851126,0.15128574321373062,0.4545454545454545,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.772446881425634,0.0,1.0,0.3186254733061972,0.6240378044171482,0.4126376575654046,0.9542059287053348,0.8999999999999986,0.0,0.7132482836658204,0.12047464987814414,0.6419847081028545,0.5995337382287385,0.0,0.4323892904767642,0.5038407632483236,0.6666666666666666,0.0,0.5227030533465238,0.5308599504444415,0.39174075332118635,0.9419523368076064,0.75,0.5679313839073202,0.29700633067018084,0.13964837835113594,0.9090909090909091,0.25,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.5373543522960932,0.33456968433764334,0.12002513308606017,0.12003672140830217,0.49871707255619757,0.5620362168093394,0.26729485928536434,0.8500000000000014,0.0,0.0,0.38866169656340416,0.31134160353746276,0.20452321504793083,0.4441786538737769,0.41575893315073487,0.0,0.6666666666666666,0.0,0.5227030533465238,0.7432039306222179,0.39174075332118635,0.7097616840380354,0.0,0.0,0.0,1.0,0.4545454545454545,0.5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.33516106922549693,0.9732936271640532,0.0,0.005425659807655258,0.24807560883429636,0.8608333352972091,0.6947061913689012,0.8666666666666671,0.0,0.28255605083684426,0.06023732493907207,0.2643466445129401,0.14837958738771453,0.0,0.10701273409792827,0.5038407632483236,0.3333333333333333,0.0,0.10837232977246508,0.10617199008888828,0.0,0.6130155787173805,0.25,0.2578228187261803,0.0,0.0,0.36363636363636365,0.75,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.10555174777244689,0.06083085169775332,0.5401130988872707,0.2410337365878707,0.49871707255619757,0.4126376575654046,0.3359859662273621,0.0,0.0,0.0,0.6285633906685781,0.5035174181198859,0.43411054958702966,0.0,0.31308455313785777,0.0,0.3333333333333333,0.0,0.7298684151335532,0.5308599504444415,0.0,0.15830888371030483,0.25,0.28126125679219666,0.0,0.0,0.1818181818181818,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.658670322138451,0.2433234067910133,0.42008796580121055,0.2623282509657035,0.49871707255619757,0.7114347760532742,0.7481326078793451,0.75,0.6824883397379528,0.4915926632035193,0.22733042629180242,0.5580651384162069,0.6055491269066188,0.7961692852454492,0.9175618889883175,0.5038407632483236,0.6666666666666666,0.5316133873786513,0.7298684151335532,0.9555479107999946,0.39174075332118635,0.6807378524418404,0.5,0.558015121648621,1.0,1.0,0.5454545454545454,0.5,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5846470185058259,0.36498511018652,0.42008796580121055,0.25915928152052436,0.49871707255619757,0.5620362168093394,0.6489121200742378,0.23333333333333428,0.18510886573081264,0.30944002460578673,0.29490099078867454,0.4728867751842595,0.5569247350937528,0.0,0.4016592823743186,0.0,0.3333333333333333,0.5316133873786513,0.5227030533465238,0.5308599504444415,0.39174075332118635,0.5549679155249869,0.5,0.5814535597146373,0.37125791333772606,0.0,0.6363636363636364,0.75,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.42837559972583966,0.0,0.565832770262855,0.20886389525044574,0.49871707255619757,0.5620362168093394,0.6336474296426822,0.20000000000000284,0.42011664309340957,0.0,0.5845639533217777,0.4682711988514939,0.39200282884186743,0.0,0.2827160745424997,0.0,0.3333333333333333,0.5316133873786513,0.5227030533465238,0.3185159702666648,0.0,0.5356186944608581,0.5,0.3966504903479697,0.0,0.0,0.09090909090909091,1.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.46949965729952026,0.8516319237685467,0.42008796580121055,0.09031562918760655,0.6240378044171482,0.4126376575654046,0.8015590243897872,0.5666666666666629,0.0,0.45428429144253796,0.09428450860028671,0.4993214396355535,0.4290977256887961,0.5387611704668454,0.6348458144458177,0.5038407632483236,0.6666666666666666,0.0,0.5227030533465238,0.4246879603555531,0.39174075332118635,0.7484601261662966,0.5,0.5201530293881329,0.4516971278942334,0.0,0.7272727272727273,0.25,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3899931459904044,0.4258159618842733,0.42008796580121055,0.13761009742247757,0.37339634069524696,0.4126376575654046,0.763397298310899,0.4833333333333343,0.0,0.5173793319206682,0.0,0.3956807710725436,0.30528097540242616,0.0,0.22017146981634564,0.5038407632483236,0.3333333333333333,0.0,0.3155376915594944,0.21234398017777656,0.7834815066423727,0.7000870735059692,0.5,0.5408870322926859,0.08662684644546942,0.0,0.9999999999999999,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9588759424263195,0.18249255509325998,0.2571967137558432,0.11693977399596796,0.49871707255619757,0.5620362168093394,0.35125065665891775,0.6666666666666643,0.0,0.14484426683675122,0.37294761179668967,0.4095275000708405,0.41405925399409527,0.26818333818794077,0.4605885920295967,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.5308599504444415,0.39174075332118635,0.17765810477443367,0.25,0.19471933162536692,0.30319396255914294,0.0620659459338382,0.8181818181818182,0.75,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.01165181631254284,0.4258159618842733,0.4372344133849334,0.22785370457723914,0.24807560883429636,0.4126376575654046,0.6718091557215704,0.28333333333333144,0.0,0.0,0.0,0.0,0.4822336590100722,0.0,0.34779138581826685,0.0,0.6666666666666666,0.0,0.3155376915594944,0.4246879603555531,0.0,0.5839917471211855,0.5,0.46516284777170985,0.0,0.0,0.8181818181818182,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.08704592186429061,0.1520771292443833,0.2914896089232889,0.07413467914176741,0.37339634069524696,0.7114347760532742,0.3894123827378042,0.0,0.0,0.06364369300402706,0.2912343710097745,0.2819697541471361,0.2536488892506201,0.0,0.18293393058632332,0.0,0.3333333333333333,0.0,0.5227030533465238,0.3185159702666648,0.39174075332118635,0.7097616840380354,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6353666895133653,0.2433234067910133,0.42008796580121055,0.2064631608222797,0.6240378044171482,0.4126376575654046,0.6794415009373473,0.29999999999999716,0.5504976702603298,0.3028561942950253,0.14666479115600156,0.3491054098964542,0.382979745825047,0.5267887000120265,0.594354509652007,0.0,0.6666666666666666,0.5316133873786513,0.7298684151335532,0.7432039306222179,0.39174075332118635,0.5936663576532517,0.5,0.4381184961570756,0.0,0.16680222969719016,0.2727272727272727,0.5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.6716929403701165,0.3954005360353967,0.42008796580121055,0.25980747981612917,0.6240378044171482,1.0,0.6260150844269052,0.9500000000000028,0.3380248852475709,0.47568173995251256,0.04033281756790043,0.3961003689209769,0.3333527892325343,0.0,0.24041712221325104,0.5038407632483236,0.3333333333333333,0.0,0.5227030533465238,0.4246879603555531,0.0,0.5259440839287919,0.5,0.5300692916468321,0.29700633067018084,0.29481324318573143,0.5454545454545454,0.5,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9808087731322824,0.6083085169775333,0.42008796580121055,0.08709864505386404,0.49871707255619757,0.5620362168093394,0.7405002626635664,0.43333333333333,0.0,0.52560911980912,0.0,0.4019747387990422,0.31280021124977664,0.0,0.22559441242265962,0.0,0.6666666666666666,0.0,0.3155376915594944,0.3185159702666648,0.0,0.6710632419097742,0.5,0.3966504903479697,0.0,0.23274729725189325,0.8181818181818182,0.75,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.13022618231665525,0.30415425848876665,0.42008796580121055,0.2225480814909922,0.7493585362780988,0.8608333352972091,0.40467707316935986,0.7333333333333343,0.0,0.16294980019134514,0.2912343710097745,0.3579169647135522,0.6090581036353823,0.7051785097888265,0.865140110460616,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.8493759207111061,0.7834815066423727,0.2453803784988935,0.5,0.3966504903479697,0.0,0.2870549999440017,0.9999999999999999,0.25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7806716929403701,0.06083085169775332,0.6601382319733308,0.17839857535701864,0.37339634069524696,0.4126376575654046,0.3130889305800295,0.0,0.0,0.3538808792034263,0.14142676290043008,0.38393203131641296,0.41756823072285876,0.0,0.3011540794039671,0.0,0.3333333333333333,0.0,0.5227030533465238,0.4246879603555531,0.39174075332118635,0.6323647997815129,0.5,0.44623180164146586,0.0,0.0,0.36363636363636365,0.25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
